2155,114.9819955,30.93049352
2156,114.9753706,30.92994571
2157,114.9687513,30.92082869
2158,114.9843482,30.91148243
2159,114.9771549,30.90130219
2160,114.9452556,30.91168239
2161,114.9571705,30.91695553
2162,114.9957136,30.91841995
2163,114.9948343,30.92766184
2164,114.9731669,30.91127708
2165,115.03499,30.86508873
2166,114.993457,30.90344064
2167,115.0134767,30.91896556
2168,115.0310873,30.89608326
2169,115.0390951,30.90836341
2170,115.0615195,30.88762225
2171,115.0462217,30.87734537
2172,114.9695236,30.95153205
2173,114.7517567,30.92660948
2174,114.7510651,30.92498802
2175,114.7092616,30.97165448
2176,114.7145498,30.95462894
2177,114.7321417,30.95297231
2178,114.7213126,30.91996775
2179,114.714093,30.93424449
2180,114.7333598,30.92750132
2181,114.7147689,30.90689526
2182,114.7491887,30.89659762
2183,114.7541791,30.90950908
2184,114.7354133,30.9104843
2185,114.7463671,30.94228621
2186,114.7580129,30.94530411
2187,114.7472808,30.98983627
2188,114.7524938,30.97980226
2189,114.7514529,30.96355349
2190,114.7443393,30.97033496
2191,114.731993,30.98133566
2192,114.7282335,30.96992682
2193,114.9798673,30.87902472
2194,114.9773894,30.8771424
2195,114.9946159,30.88469538
2196,115.0109104,30.87387859
2197,115.0103049,30.88641245
2198,114.989358,30.86789708
2199,114.9843082,30.88035989
2200,114.664332,30.59641033
2201,114.7753918,30.74849569
2202,114.7917422,30.74411157
2203,114.7641157,30.7297139
2204,114.7761078,30.7275956
2205,114.774957,30.71544325
2206,114.7737401,30.73965089
2207,114.772035,30.72027858
2208,114.7847032,30.70686982
2209,114.7936182,30.69175496
2210,114.7831608,30.69484756
2211,114.7865181,30.6855298
2212,114.7917057,30.66884119
2213,114.7861145,30.66533512
2214,114.7873614,30.65914283
2215,114.7775779,30.66562078
2216,114.7812181,30.67248517
2217,114.8030722,30.65951041
2218,114.8099724,30.65856433
2219,114.8197446,30.66264209
2220,114.828599,30.65408391
2221,114.8353371,30.64763846
2222,114.7943621,30.65488579
2223,114.7938829,30.67227605
2224,114.7783075,30.73235919
2225,114.783836,30.71585753
2226,114.7885839,30.676588
2227,114.6318117,30.60892684
2228,114.6464137,30.60607751
2229,114.658996,30.59869527
2230,114.6757836,30.59823822
2231,114.6920933,30.60946912
2232,114.7037061,30.61171449
2233,114.7173684,30.61482988
2234,114.6809335,30.60279414
2235,114.6687702,30.59642053
2236,114.6531286,30.61597772
2237,114.5366224,30.70706801
2238,114.5452626,30.71434228
2239,114.5450296,30.7017089
2240,114.5618537,30.70628218
2241,114.5698657,30.64608046
2242,114.5648728,30.71362154
2243,114.5698789,30.64833537
2244,114.5779253,30.71006066
2245,114.5722598,30.69600638
2246,114.5582727,30.68170879
2247,114.569855,30.6941306
2248,114.5664239,30.70559049
2249,114.5728328,30.7069514
2250,114.0422185,30.40234709
2251,114.3897595,30.43870992
2252,114.3795587,30.44718564
2253,114.4398417,30.44018271
2254,114.5035054,30.38168023
2255,114.4746456,30.33463564
2256,114.3860359,30.43744743
2257,114.0136791,30.45752613
2258,114.0368339,30.4417474
2259,114.0605082,30.51420538
2260,114.1226698,30.62429374
2261,114.2355268,30.63648394
2262,113.8336038,30.43675569
